,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23
1959,-1.4625715367546652,-0.08407759201665524,0.02794888272582926,0.9299653270996662,0.0701860679652752,-0.0314467613092664,-0.24052329921912247,0.05834680645980827,0.07837211814090117,0.0056626591683653915,-0.2947854752328247,0.27290125543411115,-0.32901597001184457,0.08570539209593725,-0.12196816045355913,0.4033926001992286,-0.3722273964223901,0.2389427334347233,0.005333134462537078,-0.2453370604588292,-0.4155076608093697,-0.2203806606854461,0.1563390871725948
1960,0.30562799477641234,0.5131497937385134,0.19249405250271298,0.9995973284290203,-0.2242950733843791,-0.1557658308178139,0.27783232127508206,-0.16368328923718997,-0.40576000366930653,0.5815742309476695,-0.30491759440411637,-0.13782702684697776,0.25524534853936476,-0.24606885325248498,0.007692614639819351,0.04806205053674392,0.03970464539223141,-0.10862107113020043,0.009617791616832152,0.07638733787863991,-0.0903643384465166,0.048861571809735826,0.01814714276296146
1961,0.16977482191007875,-0.2372007301233655,-0.5581260795076076,0.9647314147575528,-0.04130806581116139,0.2661650032957213,-0.10847818083130453,-0.14842089747916604,-0.1517922890590421,0.864893581651103,-0.07336543014606164,-0.5189356107765294,0.2480238278181683,-0.041692206842581604,-0.139939718936065,0.1901364819461224,0.21018388822785525,-0.04487724694999817,-0.08350450505410884,0.005782751742940892,-0.0011426821847519428,0.11366798087905933,-0.03228618864903517
1962,0.13689263725338385,0.32116237804077485,-0.5746757567848644,0.691185222681298,0.6713190603033927,-0.07452239625718655,0.019191456131055995,0.14344893059594674,0.06140334159169861,-0.34133954158537017,-0.17526202028307306,-0.22825515076627376,-0.045725526819078814,-0.17634474460020774,-0.0412825272023126,-0.09351618362352487,0.047908600469175236,-0.07609949607761737,0.0855726451566919,-0.11708467849904326,-0.0037373376959315982,0.02710997015976245,0.06749655237392943
1963,0.3421575619779198,0.406014451959335,0.476703667205776,0.19073521345015776,-0.22328406850801324,-0.11016054831522472,0.23765436851691177,0.004298544117413518,0.13377080624534926,-0.1025968830604845,0.7599088479058718,0.3940798966430191,0.5044875970459299,0.06874061841772505,-0.025410403306216994,0.35066536407836235,0.10871014002874847,-0.20414906801028476,-0.17937902721207727,0.17152907615937552,0.2778518637652401,-0.38253990991792974,0.530306618568685
1964,-1.1408144640579807,-0.12714105074644902,0.2073324784627106,-0.09717210968152655,0.041299477889413544,-0.0019727682580721016,-0.28103745150004655,-0.09356494372399136,-0.012420789628443979,-0.04756658328007135,0.13428405322271256,0.001538978611653502,0.21242590234670514,-0.043362790140241025,0.22543981059257828,0.011596446418484008,0.11703537100146326,-0.3497264023178285,-0.2036195945027185,-0.04785757950442958,0.3687620393538536,-0.4074065006745047,0.5851145617250505
1965,0.6676178808625128,0.05478248917937539,1.073456051809539,-0.027048505608820606,-0.09057222076275569,0.5914193443089565,-0.1616636432173656,-0.09683045317475852,0.06337146770861041,-0.18853820327056733,-0.3148593857620997,0.3107709662916513,0.14626464688888624,-0.07034581353550759,0.17311003351476625,0.2757380451674968,0.21717481850431758,-0.27446249611062185,-0.1927699530302547,-0.3130035349910787,0.35246813790503967,-0.30640175536742065,0.5549840182477128
1966,0.08735332067234125,0.055828880133125175,-0.36302679868244575,-0.18971288808522863,-0.519543292878373,-0.10524380772576679,0.09276131828844422,-0.30145683185047956,0.4311186365910449,-0.2130664057476965,-0.08188526323658013,-0.31707778283889576,-0.03269391180171626,-0.019493078168748987,-0.09604029571372452,-0.06636106426387686,-0.3235849554985825,-0.08901919621459274,-0.14950458510096282,-0.063368814993616,0.11527904011173572,-0.11373381810581484,-0.012378397277095679
1967,-1.3763829597331938,-0.08686220044671389,0.1451710021255744,-0.12302664783297497,-0.15220827428404862,-0.12888768597441244,-0.28931776026016126,0.08586566701149645,0.189079738057603,0.09435051322902907,-0.15558285406396102,0.25544484904655484,-0.25076176769820224,-0.24146298651854115,-0.3227641710838757,0.39711944429905366,0.27077708896444097,0.24065497813081835,0.7307019471534975,0.06395530096228821,0.15519339638525717,-0.28420852527615814,-0.02718083664162673
1968,0.27755678023060937,-0.20194376628912059,-0.131427503398636,-0.045338496664078146,-0.17155534782937717,0.9584434146349494,-0.5837770483975868,-0.009820870041841213,-0.4424914275961257,0.027814354829745674,0.3126424182277481,-0.22195317007372237,-0.026703410293293657,0.2740364283312471,-0.5017146676989526,-0.0498096174232906,0.2525566706549869,0.3519109755253371,-0.3235617714159498,-0.33019570697511874,0.38490730874258644,-0.09376493716530254,-0.16372934262227926
1969,0.14179577875195626,-0.22109643240414087,-0.23613047430631798,0.09691078398281837,-0.1563310107906172,-0.08446191123724742,0.1781061958333233,0.11956019099160112,0.14541660950385243,-0.23589502271802415,0.6544516085221311,0.31019577815255556,0.4525753338822196,-0.044175740324707974,0.009136286927796639,0.09326204151339187,-0.08128178906415515,0.0018872422881941187,0.028987142256939834,0.16311702011752266,0.014529724459191887,-0.1656897940535874,-0.08427371935182751
1970,0.4020652539942947,-0.5931129967091272,0.18996830705287923,0.0002318918728918956,0.09004204564881058,-0.06877997128373822,-0.08549346627173277,0.05844192068145413,0.4520971893193946,0.08969225987547388,-0.276450131263561,0.26056859674473315,-0.3961794823570704,-0.05265791229269707,0.4788525323175394,-0.3589547836016094,0.21825967098599885,0.12888201878732033,-0.25762100522262943,0.2952058228900953,0.12036812927501687,-0.32806632193108026,-0.03454912195025879
1971,0.6573982468222885,0.04456275586022829,1.0205546095053861,-0.02041162497462222,-0.08973616541428749,0.5324365846291624,-0.12193101712110005,-0.06668745399058965,0.03094454149432374,-0.1737848933519965,-0.3773791349444433,0.3018387798819134,0.07161712702788643,-0.08481758786880489,0.13120752171101363,0.13972656599413338,0.11694823768919903,-0.09965560751075224,-0.06276142887165484,-0.23166404516272654,0.011201554674420182,0.016954968700340328,-0.08314881705965449
1972,0.6278219336472957,0.44813302201005695,0.6956945199311589,-0.0705733076006085,0.8080793127771277,-0.17532156927001855,0.01815843462229684,0.02869596790885743,0.4124538445488496,0.054172357818914024,-0.1601690021808246,0.05990449912217477,-0.042159072427324924,-0.24947816464588704,0.10503931042569542,0.04269708371321915,0.03812862361701347,-0.04273851273981295,-0.02794826405245079,-0.1814500905049311,0.05058605174320454,-0.02028459282745043,0.017181949447749863
1973,0.35935583027380336,0.8570053580000483,0.2653356966925317,-0.05847448936383082,0.5936203571701235,-0.1768703457010012,0.10850538651441105,-0.05683537754574379,-0.03440032637227534,-0.11865828023675157,0.12739234061091298,-0.16498275289622458,-0.065662542284315,-0.08402117913212409,-0.004728935427115888,0.1711391304643777,0.04798620673550906,-0.08230964553346913,0.006353560417416981,0.07688672046923109,0.01029717009111391,-0.05327623177887725,-0.005985754061524077
1974,0.49196876078096197,-0.30221750185182195,-0.05492561207916171,-0.10543922127207613,0.9910663203503454,0.2466092648435166,-0.3681520674840898,0.04395835966688139,0.666421559159114,0.33749170852234756,0.07138316207723008,-0.3212040848073769,-0.04938059314852138,-0.04510151823598366,-0.042593023150188924,0.18477151512259762,0.20860786645263732,0.021005311440389307,-0.12107056072339178,-0.25205467664063014,0.1398077080049692,0.04452181624187307,-0.03325138196424677
1975,0.4672560976365494,-0.5723283951841005,0.3606219102974451,-0.12087293507616001,-0.02361916304535963,0.6171179813869337,-0.22121181590095404,0.01843119369942909,0.07501727096711355,-0.3218363429281069,-0.42031662514584034,0.22688684780118773,0.09435238372517588,-0.18326217227794062,0.2076567237487799,0.018334722602526332,0.027182889411413957,-0.06842618581214296,0.015596216438762387,-0.3214155910329316,0.08914599859899149,-0.08955163950307829,-0.05959631967279971
1976,0.6516379187133177,0.44799709180420927,0.6965683531624502,-0.06233640759727682,0.8129548352689873,-0.12864375291280922,0.037546431600524885,0.03542609248219598,0.4206754283930513,0.0951785246316704,-0.12277391843974422,0.06684830056159358,-0.08721059823339328,-0.2502763770237622,0.1754717309169283,0.013887038539969782,0.10113523469433468,-0.18329197609957243,0.022156999520590494,-0.34324305540409084,0.02164572670326321,-0.21996073612149716,-0.5074322460321878
1977,0.03028636834377696,0.12374766702846487,-0.41211571631011024,-0.34651323349248053,-0.7279869864772317,-0.20336539953692226,-0.029407130426450337,-0.20667280941664587,0.5846781342846294,-0.16236696307959497,-0.21982931244072176,-0.23003844914267352,-0.055233043645268425,-0.2548097625393182,-0.4799287050661042,-0.06650799034533125,0.2327483928638964,-0.07966156376639527,0.34874864816951,0.0316642365269872,0.08037439168021944,-0.1070444729609318,0.11430568063147245
1978,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
1979,-1.2619685836135601,-0.1477055598252532,0.16819875340060306,-0.04446462166860557,0.04450448112400558,-0.07930274776991883,-0.32464568147413575,-0.11132244310934877,-0.0537267765570319,0.003828127018445454,0.05433450435995264,0.0854229980750177,0.03978328956056406,0.02789611082931879,0.11344769387972545,0.024974667760136765,-0.15955008884945873,-0.14225485372309887,-0.3015880891934638,-0.07655754647852232,-0.4861312977912922,-0.20042537701320698,0.20725591909187407
1980,0.22482068510248576,0.2896729672934483,-0.6650234608336465,-0.3281415352353531,0.780100456162993,-0.18135242969304885,-0.11924337174959479,-0.49434879650433955,-0.0906874019780915,-0.16218473638197795,0.004675733972996254,0.35230056049430036,-0.08522788111357008,-0.1407396326117107,-0.018433419797651063,0.048642968702417716,0.024374688053555044,-0.038356402807384615,-0.012554447031670652,-0.11541089066073666,-0.02024388598515235,0.08147080843586271,-0.027198939030782375
1981,0.22482068510248576,0.2896729672934483,-0.6650234608336465,-0.3281415352353531,0.780100456162993,-0.18135242969304885,-0.11924337174959479,-0.49434879650433955,-0.0906874019780915,-0.16218473638197795,0.004675733972996254,0.35230056049430036,-0.08522788111357008,-0.1407396326117107,-0.018433419797651063,0.048642968702417716,0.024374688053555044,-0.038356402807384615,-0.012554447031670652,-0.11541089066073666,-0.02024388598515235,0.08147080843586271,-0.027198939030782375
1982,0.08329973165586568,0.11007904800255564,-0.43090996266038617,-0.4283306416580942,-0.5277341338824874,-0.23551830733425336,-0.3905939542743002,0.7176981864284059,0.030607202239301037,0.07648460412991959,-0.0680109459097118,0.09513428241196642,-0.1342885084820448,-0.45063840475240197,-0.10706954720232731,0.18133920434694825,0.4258629509264276,-0.10852411601974671,0.2945381459694789,0.0989631711959471,-0.1300571534732291,0.0777875141450918,0.07542794836883346
1983,0.08329973165586568,0.11007904800255564,-0.43090996266038617,-0.4283306416580942,-0.5277341338824874,-0.23551830733425336,-0.3905939542743002,0.7176981864284059,0.030607202239301037,0.07648460412991959,-0.0680109459097118,0.09513428241196642,-0.1342885084820448,-0.45063840475240197,-0.10706954720232731,0.18133920434694825,0.4258629509264276,-0.10852411601974671,0.2945381459694789,0.0989631711959471,-0.1300571534732291,0.0777875141450918,0.07542794836883346
1984,0.47881954587276776,1.161601101803242,0.0992381046243481,-0.4073525385210268,0.4332425434403392,-0.37724068214495615,-0.41737360897874354,0.9291955900794596,-0.3653391411778325,0.19209750344635265,-0.16636467297532107,0.034174905882550136,0.22239112331728125,0.41529895641671666,-0.3327821559182095,-0.201928272743921,-0.17239878643587825,0.41544147927099917,-0.2901645713224038,-0.18048416368993603,0.184267670616936,-0.05728729303128059,-0.03394890063941776
1985,0.6870844667754825,0.5687613242555076,0.5837980970808456,-0.27946768171890507,0.6315142062356718,-0.3270495916703326,-0.2740796979192175,0.6712607632222823,0.3619769458543918,0.16344741958734552,-0.24495803071671782,0.09495663084531059,-0.09972801743027071,-0.41879348386300963,0.15826070702565495,0.22359343368642434,-0.024109713009911386,-0.09147524337540364,-0.3049930570612761,-0.28187633587771965,-0.0921959971161594,0.1957525012267518,-0.06239855518571286
1986,0.4543417362246214,1.0666294360807034,0.07024126227942237,-0.4051927622662608,0.4835897778216424,-0.3828654544681904,-0.25149112791652906,0.8020600524341338,-0.08478962839824347,0.10098696791237838,-0.33727271909772016,-0.048028980109765126,0.2899866700602748,0.426278572140331,0.042739454063061066,0.2581243888340401,-0.12767039344754666,-0.011952412378544108,-0.08818470097918205,0.1057797229609194,-0.1405053088415562,0.08524738295225898,-0.02696940999806358
1987,0.7228078395981135,0.6577571000907119,0.5006000855180496,-0.4172915805030385,0.6980487334286467,-0.3813166780372078,-0.34183807980864334,0.887591397888735,0.36206454252288145,0.27381760596804394,-0.6248340618894578,0.17685827190863423,0.3134901399172649,0.26082158662656807,0.15250769991587237,0.1296823420828815,-0.13752797656604226,0.02761872041511207,-0.12248652544904981,-0.1525570880132428,-0.10021642718946559,0.11823902190368579,-0.003801706488789639
1988,0.6870844667754825,0.5687613242555076,0.5837980970808456,-0.27946768171890507,0.6315142062356718,-0.3270495916703326,-0.2740796979192175,0.6712607632222823,0.3619769458543918,0.16344741958734552,-0.24495803071671782,0.09495663084531059,-0.09972801743027071,-0.41879348386300963,0.15826070702565495,0.22359343368642434,-0.024109713009911386,-0.09147524337540364,-0.3049930570612761,-0.28187633587771965,-0.0921959971161594,0.1957525012267518,-0.06239855518571286
1989,0.4543417362246214,1.0666294360807034,0.07024126227942237,-0.4051927622662608,0.4835897778216424,-0.3828654544681904,-0.25149112791652906,0.8020600524341338,-0.08478962839824347,0.10098696791237838,-0.33727271909772016,-0.048028980109765126,0.2899866700602748,0.426278572140331,0.042739454063061066,0.2581243888340401,-0.12767039344754666,-0.011952412378544108,-0.08818470097918205,0.1057797229609194,-0.1405053088415562,0.08524738295225898,-0.02696940999806358
1990,0.4949056696912819,-0.6438209484061359,0.26808085572186036,-0.04440295477785163,0.24637609275196976,0.6194125135871751,-0.6314337838876393,-0.03248622050516308,0.6268907247466772,0.6971136887482572,0.4553042615098353,-0.24435442523516474,-0.30771908936651,0.1405830468828245,-0.007377601808428141,-0.4500795733294892,-0.3583198256509766,-0.19332822427187257,0.47857977270961916,-0.04145197436247017,-0.21135136417919728,0.2066009815185309,0.12347531474803766
1991,0.5739392835838504,-0.7224818333053058,0.39208840224165814,-0.08684090097397283,0.1751027997570757,1.2246319249059336,-0.7633160308836843,-0.10249829533666163,0.33826140314965236,0.12854911286519488,-0.06750836787027628,-0.1662289120533699,0.0721206924024044,-0.11292954520758305,-0.18578765329164237,0.005545651365775561,-0.14196917770325787,0.08396078037218807,0.04630795433889534,0.178689295396888,-0.10349639381043989,0.18991429461248044,-0.041141880368195445
1992,0.4949056696912819,-0.6438209484061359,0.26808085572186036,-0.04440295477785163,0.24637609275196976,0.6194125135871751,-0.6314337838876393,-0.03248622050516308,0.6268907247466772,0.6971136887482572,0.4553042615098353,-0.24435442523516474,-0.30771908936651,0.1405830468828245,-0.007377601808428141,-0.4500795733294892,-0.3583198256509766,-0.19332822427187257,0.47857977270961916,-0.04145197436247017,-0.21135136417919728,0.2066009815185309,0.12347531474803766
1993,0.7097924564501841,0.027868690556573095,1.142708534251979,-0.0519749873025052,-0.007884207816141992,0.8027010907923985,-0.37700552877729765,-0.1177606870946856,0.08429368853938793,-0.15477023783823862,-0.29906053212833106,0.21487967187618176,0.07934221312360086,-0.31730619161748647,-0.038155319715758,-0.13652878004360292,-0.3124484205388817,0.020216956191985824,0.13943025100983633,0.24929388153258702,-0.19271805007220452,0.12510788554315694,0.009291451043801188
1994,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
1995,-1.151034098098205,-0.1373607840655961,0.15443103615855747,-0.09053522904732816,0.04213553323788172,-0.06095552793786606,-0.24130482540378104,-0.0634219445398225,-0.044847715842730604,-0.032813273361500556,0.07176430404036896,-0.0073932077980844065,0.13777838248570531,-0.05783456447353834,0.1835372987888257,-0.12441503275487933,0.01680879018634469,-0.17491951371795886,-0.07361107034411862,0.03348191032392261,0.02749545612323409,-0.08404977660674376,-0.05301827358231686
1996,0.08110415085624312,-0.07846804113823477,-0.2699246221824083,-0.06263592213254578,-0.14272533374217264,0.014331306877216139,0.023812626982108676,-0.019650631318852745,-0.0724753967598258,-0.08348990030661345,0.15472213183032307,-0.026957183007391652,-0.054180431635546845,-0.046006401164710144,0.22359746555009286,0.000589780455197475,-0.06823206080912651,-0.0691450178323535,0.07332970570783144,0.10435636504813241,0.04762954381765112,-0.14493892505399347,0.028324375093728052
1997,0.08110415085624312,-0.07846804113823477,-0.2699246221824083,-0.06263592213254578,-0.14272533374217264,0.014331306877216139,0.023812626982108676,-0.019650631318852745,-0.0724753967598258,-0.08348990030661345,0.15472213183032307,-0.026957183007391652,-0.054180431635546845,-0.046006401164710144,0.22359746555009286,0.000589780455197475,-0.06823206080912651,-0.0691450178323535,0.07332970570783144,0.10435636504813241,0.04762954381765112,-0.14493892505399347,0.028324375093728052
1998,0.08110415085624312,-0.07846804113823477,-0.2699246221824083,-0.06263592213254578,-0.14272533374217264,0.014331306877216139,0.023812626982108676,-0.019650631318852745,-0.0724753967598258,-0.08348990030661345,0.15472213183032307,-0.026957183007391652,-0.054180431635546845,-0.046006401164710144,0.22359746555009286,0.000589780455197475,-0.06823206080912651,-0.0691450178323535,0.07332970570783144,0.10435636504813241,0.04762954381765112,-0.14493892505399347,0.028324375093728052
1999,0.2632195858332701,-0.21692771882761308,-0.1578670732092883,-0.20664182116913055,0.7263732522344031,-0.5405574907179331,0.12591743723801835,0.0039305486813136364,-0.29085763495554706,-0.4819248001156532,0.06572502810994049,-0.49332901168290627,-0.15773396498810469,0.012595927629369223,-0.266957585144845,0.15367742431340062,0.007967001833278305,-0.017093200388399954,0.07701962923364225,0.010648549029514509,0.01069960557159809,0.05864296959449097,0.04128759997520367
2000,0.3652522047871881,0.08138118412276152,0.6267380063316537,-0.009880633734769953,-0.14220644341574884,-0.5187186316552582,0.23978627526542393,-0.1291220004718328,-0.41707816428867717,-0.1506535210332942,0.17892979973214468,-0.20539957763262207,-0.19172236773391538,0.24749987441505464,-0.1915295882431688,0.22591176108743452,0.07127943084421286,-0.06638741608450288,-0.012719516096777742,0.21762128534882597,-0.10785690855100734,0.179993492726212,0.02849273435674623
2001,0.22939903192085453,-0.6689693397391174,-0.12388212567866702,-0.044746547406237576,0.04078056415746885,-0.09678779754172308,-0.14652422684096264,-0.11385960871380885,-0.16311044967841273,0.1326658296701393,0.4104819639901994,-0.5865081615621738,-0.19894388845511185,0.451876520824958,-0.33916192181905314,0.36798619249681297,0.2417586736798367,-0.0026435919043006073,-0.10584181276771873,0.14701669921312693,-0.018635252289242676,0.2447999017955355,-0.021940597055250408
2002,0.5102788975440518,-1.0507037901641947,0.3797288601089753,-0.010789843759723666,0.11133507652256333,-0.5355707520898065,0.19493055171007614,-0.1325516780072031,-0.26709407982263755,0.4657681608969415,-0.39442937900423747,-0.2529655678259366,0.18947563692461844,-0.32102975094580666,-0.03176499541213551,0.04542176833090375,-0.09985988463994619,0.02118577905128241,0.04512059653433195,-0.1439677914371696,0.04230593039767503,0.006879601992472534,0.03865839126036443
2003,0.5261280267499688,-0.48753974640959336,1.1307198610410525,0.2618761807654216,0.07274672121973912,-0.5857736395641301,0.37788840608303864,0.15012375641070755,0.3280359691028749,-0.05376366146661124,0.3016948247320268,0.5324393586941415,-0.02746415069951421,0.13556181206686024,-0.4186355815329753,0.7118233785298577,-0.253992930113694,0.4504328362302805,0.21469588020960612,-0.04651453143818361,0.06193474243616342,-0.014613831136252559,-0.1617842975474134
2004,-0.06641801719857288,-0.0818051827814757,-0.30838417193366996,-0.2880040781694769,-0.06508252660273313,0.3797206768607052,0.7613293059669739,0.1825581413912951,-0.021108825911064326,0.07037985854434892,0.09019569557874446,0.020229219335390847,-0.1398115639179687,-0.03644888998856238,0.07341961604605735,-0.14198324603237822,0.02942403817873208,0.005765808683065393,-0.05078963481542485,0.08088649628380437,-0.08453372376965024,-0.004241885486652011,0.08664500880238094
2005,-0.06641801719857288,-0.0818051827814757,-0.30838417193366996,-0.2880040781694769,-0.06508252660273313,0.3797206768607052,0.7613293059669739,0.1825581413912951,-0.021108825911064326,0.07037985854434892,0.09019569557874446,0.020229219335390847,-0.1398115639179687,-0.03644888998856238,0.07341961604605735,-0.14198324603237822,0.02942403817873208,0.005765808683065393,-0.05078963481542485,0.08088649628380437,-0.08453372376965024,-0.004241885486652011,0.08664500880238094
2006,-1.5399401713393162,-0.15424548614887934,0.16449243399746719,-0.17591305734792673,0.1243144785126748,0.3470638524456936,0.6051028065297236,0.21116060187052915,0.084051062578655,0.21847651829631562,-0.10198594044037387,0.30310519876661574,-0.36765907384988933,0.04463355954388052,0.03715892224263245,0.3018361760786784,-0.3227535442574143,0.25053525596531445,0.1364309612796922,0.06407281241600819,0.6005362789036001,0.46780683526985956,-0.05086977803440032
2007,-1.3716582620328919,-0.13682528287242185,0.12466355040278579,-0.30022198396953176,0.11021459243574647,0.3168744186710845,0.5309472926712092,0.1566570127530439,0.0036831063719060253,0.14201217437388752,-0.012582831540185496,0.12730647561819874,-0.0016580555095339691,-0.007054702781685879,0.1595719827629541,-0.21984522705670892,-0.020388494673031683,-0.15568160343526527,-0.16962882294745105,0.1286324732982458,0.4379336902100606,0.674654929084157,0.0499768629334777
2008,-1.3716582620328919,-0.13682528287242185,0.12466355040278579,-0.30022198396953176,0.11021459243574647,0.3168744186710845,0.5309472926712092,0.1566570127530439,0.0036831063719060253,0.14201217437388752,-0.012582831540185496,0.12730647561819874,-0.0016580555095339691,-0.007054702781685879,0.1595719827629541,-0.21984522705670892,-0.020388494673031683,-0.15568160343526527,-0.16962882294745105,0.1286324732982458,0.4379336902100606,0.674654929084157,0.0499768629334777
2009,0.048783107021562744,0.002580129946820664,-0.4500033764518635,0.7874851000141209,-0.13114363297783135,0.03199785956325951,0.03377949537860761,0.09551502913281903,-0.020744458268641686,-0.15811971207912162,-0.1049947388622659,-0.015277648796715199,-0.05697867286760009,-0.039885382223658075,0.11059467173712989,-0.14267369024109805,0.021455681202324727,-0.09416429007511101,0.07419114513668913,0.00013651195006311734,-0.04434940789396571,0.04195388508806486,0.07825418414232677
2010,0.055032276837660876,0.1368770512181806,-0.5431055529519009,0.6604081340614381,-0.5079615921140317,-0.08757725503972341,0.10272818668494318,-0.18629117139880777,0.4828495750822289,-0.2876962175202047,-0.34160213392916916,-0.3053982486282193,-0.03549215303376951,-0.013372059227696916,-0.2090430895266875,-0.2096245349601724,-0.23389721348713127,-0.11403846845735026,-0.14864314567210513,-0.16758866809168527,0.0233000884001189,0.07315899203624349,0.03755141177150304
2011,0.055032276837660876,0.1368770512181806,-0.5431055529519009,0.6604081340614381,-0.5079615921140317,-0.08757725503972341,0.10272818668494318,-0.18629117139880777,0.4828495750822289,-0.2876962175202047,-0.34160213392916916,-0.3053982486282193,-0.03549215303376951,-0.013372059227696916,-0.2090430895266875,-0.2096245349601724,-0.23389721348713127,-0.11403846845735026,-0.14864314567210513,-0.16758866809168527,0.0233000884001189,0.07315899203624349,0.03755141177150304
2012,0.10947473491727588,-0.14004826131908543,-0.4162092285757732,0.9470318061294849,-0.14474931002627592,-0.06679535855120404,0.18807306422982226,0.23472585144327293,0.1971475479950365,-0.31052483449053236,0.39473473782954216,0.32187531236323197,0.4497770926501664,-0.038054721383655905,-0.1038665068851663,-0.05000142918290364,0.008405952947296087,-0.0231320299545634,0.029848581685797525,0.05889716701945338,-0.07744922725242494,0.021203016088470916,-0.034343910303228795
2013,0.10947473491727588,-0.14004826131908543,-0.4162092285757732,0.9470318061294849,-0.14474931002627592,-0.06679535855120404,0.18807306422982226,0.23472585144327293,0.1971475479950365,-0.31052483449053236,0.39473473782954216,0.32187531236323197,0.4497770926501664,-0.038054721383655905,-0.1038665068851663,-0.05000142918290364,0.008405952947296087,-0.0231320299545634,0.029848581685797525,0.05889716701945338,-0.07744922725242494,0.021203016088470916,-0.034343910303228795
2014,-0.49622423093535145,0.27687580506413284,-0.3605558226444433,0.6813983373688329,0.7744301168314662,-0.11319303730109842,-0.08629970967490116,0.1307664244803882,0.0559843634564286,-0.325788742002187,-0.21236092324381742,-0.2314969140452494,0.06997866979672238,-0.17973681244506381,-0.07963753769582127,-0.18701148151916283,0.09847242113235875,-0.16591437136801646,0.020505566802394008,-0.18268266822531382,-0.04403981258579974,0.08707688913026726,0.026184294083351732
2015,0.22075792674778238,-0.21586726092660385,-0.3405031000130169,0.8069423017373545,-0.10962641268373272,0.9704851949977584,-0.4079276989388735,-0.021790747235495143,-0.1102109763253526,-0.13792599247673684,-0.11798249858723989,-0.2924775218553612,0.03809389521764663,0.29113706299591346,-0.239195851530645,0.26697957345837486,0.3869728056547697,-0.10050218836696367,-0.12072046164387035,-0.1481516734223326,-0.03184462242752261,0.23566254896029537,-0.10682004293232636
2016,0.055032276837660876,0.1368770512181806,-0.5431055529519009,0.6604081340614381,-0.5079615921140317,-0.08757725503972341,0.10272818668494318,-0.18629117139880777,0.4828495750822289,-0.2876962175202047,-0.34160213392916916,-0.3053982486282193,-0.03549215303376951,-0.013372059227696916,-0.2090430895266875,-0.2096245349601724,-0.23389721348713127,-0.11403846845735026,-0.14864314567210513,-0.16758866809168527,0.0233000884001189,0.07315899203624349,0.03755141177150304
2017,-1.1833551419328854,-0.05631261298054065,-0.02564771811089773,0.7595857930993385,0.053717234002223,-0.043288975251822695,-0.2313379570072821,0.05174371591184928,0.0068832226484535075,-0.10744308513400871,-0.18795256665222002,0.004286326412592051,0.13498014125365207,-0.05171354553248626,0.07053450497586271,-0.26767850345117483,0.10649653219779594,-0.19993878596071638,-0.07274963091526093,-0.07073794277414668,-0.06448349558838275,0.10284303353531457,-0.0030884645337181382
2018,0.048783107021562744,0.002580129946820664,-0.4500033764518635,0.7874851000141209,-0.13114363297783135,0.03199785956325951,0.03377949537860761,0.09551502913281903,-0.020744458268641686,-0.15811971207912162,-0.1049947388622659,-0.015277648796715199,-0.05697867286760009,-0.039885382223658075,0.11059467173712989,-0.14267369024109805,0.021455681202324727,-0.09416429007511101,0.07419114513668913,0.00013651195006311734,-0.04434940789396571,0.04195388508806486,0.07825418414232677
2019,-1.1833551419328854,-0.05631261298054065,-0.02564771811089773,0.7595857930993385,0.053717234002223,-0.043288975251822695,-0.2313379570072821,0.05174371591184928,0.0068832226484535075,-0.10744308513400871,-0.18795256665222002,0.004286326412592051,0.13498014125365207,-0.05171354553248626,0.07053450497586271,-0.26767850345117483,0.10649653219779594,-0.19993878596071638,-0.07274963091526093,-0.07073794277414668,-0.06448349558838275,0.10284303353531457,-0.0030884645337181382
2020,0.1987899942630572,-0.16345605919410922,-0.06973691294118206,-0.10877411683938233,-0.23807811865236383,0.6155692049559511,-0.13086486400883984,-0.06710015175517214,-0.37183689995401137,-0.4946669809837726,-0.1327552823541027,0.0019995957827883895,0.07084891386818579,-0.017805186764177673,0.09788847789596858,0.1467767693536849,0.03704047252990955,-0.10799731860579914,0.04989804090863016,-0.06307878005876937,0.04885711694690087,-0.1225432784545051,-0.08276402318207365
